Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
345,1,STEP,2689197978900,2689205684000,7705100,-1
346,1,STEP,2689205725300,2689213332100,7606800,-1
347,1,STEP,2689213405200,2689221070400,7665200,-1
348,1,STEP,2689221151900,2689228869500,7717600,-1
349,1,STEP,2689228936900,2689235412800,6475900,-1
350,1,STEP,2689235473700,2689243004100,7530400,-1
351,1,STEP,2689243085900,2689250712200,7626300,-1
352,1,STEP,2689250785900,2689257531100,6745200,-1
353,1,STEP,2689257594500,2689265602000,8007500,-1
354,1,STEP,2689265685000,2689273606800,7921800,-1
355,1,STEP,2689273664300,2689281417600,7753300,-1
356,1,STEP,2689281465300,2689288823700,7358400,-1
357,1,STEP,2689288891200,2689296652200,7761000,-1
358,1,STEP,2689296711200,2689304060100,7348900,-1
359,1,STEP,2689304108300,2689311768400,7660100,-1
360,1,STEP,2689311845200,2689319104300,7259100,-1
361,1,STEP,2689319163200,2689326800500,7637300,-1
362,1,STEP,2689326857400,2689334372400,7515000,-1
363,1,STEP,2689334430200,2689341640200,7210000,-1
364,1,STEP,2689341720700,2689349544100,7823400,-1
365,1,STEP,2689349655600,2689357352400,7696800,-1
366,1,STEP,2689357423700,2689365213200,7789500,-1
367,1,STEP,2689365269800,2689372812900,7543100,-1
368,1,STEP,2689372897200,2689380298600,7401400,-1
369,1,STEP,2689380363500,2689388001200,7637700,-1
370,1,STEP,2689388073900,2689396063400,7989500,-1
371,1,STEP,2689396127800,2689404093700,7965900,-1
372,1,STEP,2689404144200,2689411866900,7722700,-1
373,1,STEP,2689411929400,2689419148200,7218800,-1
374,1,STEP,2689419194600,2689426978800,7784200,-1
375,1,STEP,2689427037100,2689434894100,7857000,-1
376,1,STEP,2689434947800,2689442506100,7558300,-1
377,1,STEP,2689442566200,2689450415700,7849500,-1
378,1,STEP,2689450494400,2689458285900,7791500,-1
379,1,STEP,2689458343900,2689465888200,7544300,-1
380,1,STEP,2689465960600,2689473846800,7886200,-1
381,1,STEP,2689473922300,2689481557800,7635500,-1
382,1,STEP,2689481606900,2689489173200,7566300,-1
383,1,STEP,2689489232900,2689496822100,7589200,-1
384,1,STEP,2689496869500,2689504344700,7475200,-1
385,1,STEP,2689504388500,2689512187500,7799000,-1
386,1,STEP,2689512260600,2689520017200,7756600,-1
387,1,STEP,2689520087400,2689527641300,7553900,-1
388,1,STEP,2689527689100,2689535282500,7593400,-1
389,1,STEP,2689535360300,2689543102800,7742500,-1
390,1,STEP,2689543178100,2689550919300,7741200,-1
391,1,STEP,2689550995600,2689558527100,7531500,-1
392,1,STEP,2689558606900,2689566306100,7699200,-1
393,1,STEP,2689566382400,2689574351000,7968600,-1
394,1,STEP,2689574438400,2689582350100,7911700,-1
395,1,STEP,2689582407400,2689590569000,8161600,-1
396,1,STEP,2689590630700,2689598349800,7719100,-1
397,1,STEP,2689598397100,2689606123600,7726500,-1
398,1,STEP,2689606180800,2689613532800,7352000,-1
399,1,STEP,2689613625200,2689621498200,7873000,-1
400,1,STEP,2689621707100,2689629791800,8084700,-1
401,1,STEP,2689629861000,2689637033500,7172500,-1
402,1,STEP,2689637079500,2689645016400,7936900,-1
403,1,STEP,2689645063400,2689653270600,8207200,-1
404,1,STEP,2689653351200,2689661356600,8005400,-1
405,1,STEP,2689661433600,2689669017000,7583400,-1
406,1,STEP,2689669087700,2689676580300,7492600,-1
407,1,STEP,2689676632500,2689684317600,7685100,-1
408,1,STEP,2689684382000,2689692184600,7802600,-1
