Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
370,1,STEP,3720851331800,3720971358000,120026200,-1
371,1,STEP,3720971432200,3721092780900,121348700,-1
372,1,STEP,3721092857500,3721213103200,120245700,-1
373,1,STEP,3721213167900,3721332926900,119759000,-1
374,1,STEP,3721332997200,3721449157800,116160600,-1
375,1,STEP,3721449225500,3721565504600,116279100,-1
376,1,STEP,3721565564700,3721682864900,117300200,-1
377,1,STEP,3721682932100,3721800376800,117444700,-1
378,1,STEP,3721800427800,3721922724000,122296200,-1
379,1,STEP,3721922796300,3722044595000,121798700,-1
380,1,STEP,3722044676500,3722161459600,116783100,-1
381,1,STEP,3722161516700,3722277497800,115981100,-1
382,1,STEP,3722277562800,3722397406400,119843600,-1
383,1,STEP,3722397473100,3722521282400,123809300,-1
384,1,STEP,3722521341400,3722644450800,123109400,-1
385,1,STEP,3722644521900,3722766424600,121902700,-1
386,1,STEP,3722766488400,3722882525400,116037000,-1
387,1,STEP,3722882593900,3723001414500,118820600,-1
388,1,STEP,3723001466900,3723123885000,122418100,-1
389,1,STEP,3723123949000,3723244790300,120841300,-1
390,1,STEP,3723244853300,3723361403700,116550400,-1
391,1,STEP,3723361464500,3723476654700,115190200,-1
392,1,STEP,3723476727300,3723593701200,116973900,-1
393,1,STEP,3723593760000,3723716610800,122850800,-1
394,1,STEP,3723716693100,3723836663000,119969900,-1
395,1,STEP,3723836749100,3723952027900,115278800,-1
396,1,STEP,3723952087400,3724067125900,115038500,-1
397,1,STEP,3724067186800,3724182016100,114829300,-1
398,1,STEP,3724182075600,3724301283800,119208200,-1
399,1,STEP,3724301357000,3724418588900,117231900,-1
400,1,STEP,3724418649500,3724542549500,123900000,-1
401,1,STEP,3724542614500,3724660586200,117971700,-1
402,1,STEP,3724660654900,3724779780000,119125100,-1
403,1,STEP,3724779846900,3724897121800,117274900,-1
404,1,STEP,3724897217600,3725014367200,117149600,-1
405,1,STEP,3725014424300,3725136508000,122083700,-1
406,1,STEP,3725136573300,3725257280600,120707300,-1
407,1,STEP,3725257343700,3725373463700,116120000,-1
408,1,STEP,3725373539100,3725493218200,119679100,-1
409,1,STEP,3725493282900,3725609969800,116686900,-1
410,1,STEP,3725610031300,3725725587300,115556000,-1
411,1,STEP,3725725647900,3725843610500,117962600,-1
412,1,STEP,3725843674300,3725960976900,117302600,-1
413,1,STEP,3725961034300,3726079424900,118390600,-1
414,1,STEP,3726079486200,3726201644100,122157900,-1
415,1,STEP,3726201704200,3726317527100,115822900,-1
416,1,STEP,3726317607200,3726437051700,119444500,-1
417,1,STEP,3726437114000,3726557048700,119934700,-1
418,1,STEP,3726557115000,3726673546000,116431000,-1
419,1,STEP,3726673623300,3726791625900,118002600,-1
420,1,STEP,3726791694000,3726908296300,116602300,-1
421,1,STEP,3726908360500,3727027876400,119515900,-1
422,1,STEP,3727028032200,3727146118500,118086300,-1
423,1,STEP,3727146175500,3727265876400,119700900,-1
424,1,STEP,3727265938000,3727384631300,118693300,-1
425,1,STEP,3727384707600,3727503397900,118690300,-1
426,1,STEP,3727503470600,3727623575800,120105200,-1
427,1,STEP,3727623640300,3727742527500,118887200,-1
428,1,STEP,3727742598800,3727859963100,117364300,-1
429,1,STEP,3727860026700,3727977710000,117683300,-1
430,1,STEP,3727977784700,3728099993100,122208400,-1
431,1,STEP,3728100054200,3728217672600,117618400,-1
432,1,STEP,3728217727500,3728339420700,121693200,-1
433,1,STEP,3728339482600,3728457699100,118216500,-1
434,1,STEP,3728457768100,3728579180000,121411900,-1
435,1,STEP,3728579243200,3728695145800,115902600,-1
436,1,STEP,3728695215900,3728813802000,118586100,-1
437,1,STEP,3728813889500,3728936087200,122197700,-1
438,1,STEP,3728936156200,3729055404500,119248300,-1
439,1,STEP,3729055493000,3729170381300,114888300,-1
440,1,STEP,3729170450400,3729292912000,122461600,-1
441,1,STEP,3729292984100,3729415259400,122275300,-1
442,1,STEP,3729415320100,3729536267600,120947500,-1
443,1,STEP,3729536329700,3729652783800,116454100,-1
444,1,STEP,3729652842800,3729773731000,120888200,-1
445,1,STEP,3729773825500,3729895767700,121942200,-1
446,1,STEP,3729895882800,3730019479100,123596300,-1
447,1,STEP,3730019568800,3730141199700,121630900,-1
448,1,STEP,3730141283100,3730264644400,123361300,-1
449,1,STEP,3730264721200,3730379495600,114774400,-1
450,1,STEP,3730379557200,3730502889000,123331800,-1
451,1,STEP,3730502956500,3730653595200,150638700,-1
452,1,STEP,3730653653800,3730779894400,126240600,-1
453,1,STEP,3730779970600,3730903015100,123044500,-1
454,1,STEP,3730903080900,3731031521700,128440800,-1
455,1,STEP,3731031611400,3731159231800,127620400,-1
456,1,STEP,3731159289300,3731284977000,125687700,-1
457,1,STEP,3731285035900,3731408236200,123200300,-1
458,1,STEP,3731408296300,3731536452100,128155800,-1
459,1,STEP,3731536521100,3731658493700,121972600,-1
460,1,STEP,3731658562000,3731782865300,124303300,-1
461,1,STEP,3731782933200,3731909524000,126590800,-1
462,1,STEP,3731909584500,3732028562200,118977700,-1
463,1,STEP,3732028630800,3732156282400,127651600,-1
464,1,STEP,3732156358800,3732280841300,124482500,-1
465,1,STEP,3732280930200,3732406716700,125786500,-1
466,1,STEP,3732406785800,3732530119600,123333800,-1
467,1,STEP,3732530180600,3732656109700,125929100,-1
468,1,STEP,3732656167100,3732775638600,119471500,-1
469,1,STEP,3732775703500,3732896596500,120893000,-1
470,1,STEP,3732896664600,3733021544600,124880000,-1
471,1,STEP,3733021602000,3733143589600,121987600,-1
472,1,STEP,3733143657400,3733265568600,121911200,-1
473,1,STEP,3733265654200,3733387645700,121991500,-1
474,1,STEP,3733387717300,3733515385200,127667900,-1
475,1,STEP,3733515455200,3733641658100,126202900,-1
476,1,STEP,3733641715400,3733766642700,124927300,-1
477,1,STEP,3733766717200,3733892191400,125474200,-1
478,1,STEP,3733892266000,3734018382500,126116500,-1
479,1,STEP,3734018464200,3734141837400,123373200,-1
480,1,STEP,3734141903500,3734262422300,120518800,-1
481,1,STEP,3734262492200,3734381699000,119206800,-1
482,1,STEP,3734381782500,3734509974600,128192100,-1
483,1,STEP,3734510058100,3734636983600,126925500,-1
484,1,STEP,3734637054900,3734762757600,125702700,-1
485,1,STEP,3734762825600,3734883754400,120928800,-1
486,1,STEP,3734883835500,3735005204500,121369000,-1
487,1,STEP,3735005262400,3735127763800,122501400,-1
488,1,STEP,3735127827900,3735255796900,127969000,-1
489,1,STEP,3735255857600,3735382683100,126825500,-1
490,1,STEP,3735382752100,3735503079700,120327600,-1
491,1,STEP,3735503150000,3735627756100,124606100,-1
492,1,STEP,3735627817100,3735747105500,119288400,-1
493,1,STEP,3735747177100,3735868286800,121109700,-1
494,1,STEP,3735868351500,3735988660900,120309400,-1
495,1,STEP,3735988721300,3736109162400,120441100,-1
496,1,STEP,3736109227100,3736231344100,122117000,-1
497,1,STEP,3736231403100,3736351682200,120279100,-1
498,1,STEP,3736351744200,3736473392400,121648200,-1
499,1,STEP,3736473452000,3736599836800,126384800,-1
500,1,STEP,3736599899900,3736738813500,138913600,-1
501,1,STEP,3736738877100,3736859014400,120137300,-1
502,1,STEP,3736859072000,3736979056000,119984000,-1
503,1,STEP,3736979111900,3737104050200,124938300,-1
504,1,STEP,3737104125900,3737225729800,121603900,-1
505,1,STEP,3737225800000,3737346938300,121138300,-1
506,1,STEP,3737347011400,3737470647700,123636300,-1
507,1,STEP,3737470717500,3737595440400,124722900,-1
508,1,STEP,3737595513200,3737723611500,128098300,-1
