Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
300,1,STEP,3359364420400,3359370349800,5929400,-1
301,1,STEP,3359370433400,3359376389500,5956100,-1
302,1,STEP,3359376462100,3359382285300,5823200,-1
303,1,STEP,3359382395300,3359388032900,5637600,-1
304,1,STEP,3359388140200,3359393896500,5756300,-1
305,1,STEP,3359394050000,3359399537400,5487400,-1
306,1,STEP,3359399612400,3359405080900,5468500,-1
307,1,STEP,3359405142100,3359410567200,5425100,-1
308,1,STEP,3359410632300,3359416085900,5453600,-1
309,1,STEP,3359416173600,3359421533900,5360300,-1
310,1,STEP,3359421603600,3359427037200,5433600,-1
311,1,STEP,3359427099100,3359432526300,5427200,-1
312,1,STEP,3359432588000,3359438214700,5626700,-1
313,1,STEP,3359438314900,3359443659300,5344400,-1
314,1,STEP,3359443727300,3359449072800,5345500,-1
315,1,STEP,3359449191400,3359454381200,5189800,-1
316,1,STEP,3359454435800,3359459870200,5434400,-1
317,1,STEP,3359459937700,3359465361300,5423600,-1
318,1,STEP,3359465428300,3359470839200,5410900,-1
319,1,STEP,3359470942400,3359476461200,5518800,-1
320,1,STEP,3359476583200,3359481852800,5269600,-1
321,1,STEP,3359481912700,3359487214900,5302200,-1
322,1,STEP,3359487273700,3359492823700,5550000,-1
323,1,STEP,3359492949500,3359498287900,5338400,-1
324,1,STEP,3359498367800,3359503776600,5408800,-1
325,1,STEP,3359503876800,3359509159300,5282500,-1
326,1,STEP,3359509243000,3359514634300,5391300,-1
327,1,STEP,3359514755400,3359520073400,5318000,-1
328,1,STEP,3359520202500,3359525331300,5128800,-1
329,1,STEP,3359525441800,3359530681700,5239900,-1
330,1,STEP,3359530738900,3359536097200,5358300,-1
331,1,STEP,3359536158200,3359541706500,5548300,-1
332,1,STEP,3359541870700,3359547521400,5650700,-1
333,1,STEP,3359547595800,3359553181500,5585700,-1
334,1,STEP,3359553336800,3359558821900,5485100,-1
335,1,STEP,3359558898500,3359564486700,5588200,-1
336,1,STEP,3359564601700,3359571877300,7275600,-1
337,1,STEP,3359571953200,3359580621300,8668100,-1
338,1,STEP,3359580750000,3359590729400,9979400,-1
339,1,STEP,3359590815800,3359599788000,8972200,-1
340,1,STEP,3359599850200,3359609758600,9908400,-1
341,1,STEP,3359609853800,3359615908500,6054700,-1
342,1,STEP,3359616029000,3359622194900,6165900,-1
343,1,STEP,3359622323900,3359649079800,26755900,-1
344,1,STEP,3359649142200,3359655054700,5912500,-1
345,1,STEP,3359655117500,3359683806900,28689400,-1
346,1,STEP,3359683892500,3359690145700,6253200,-1
347,1,STEP,3359690306700,3359696480700,6174000,-1
348,1,STEP,3359696639600,3359702859000,6219400,-1
349,1,STEP,3359702997900,3359708742900,5745000,-1
350,1,STEP,3359708808700,3359714399900,5591200,-1
351,1,STEP,3359714485200,3359719841200,5356000,-1
352,1,STEP,3359719914300,3359725065200,5150900,-1
353,1,STEP,3359725132100,3359730370200,5238100,-1
354,1,STEP,3359730436200,3359735732300,5296100,-1
355,1,STEP,3359735824500,3359740998700,5174200,-1
356,1,STEP,3359741064200,3359746349400,5285200,-1
357,1,STEP,3359746407200,3359751496900,5089700,-1
358,1,STEP,3359751583900,3359756797700,5213800,-1
359,1,STEP,3359756883400,3359762106000,5222600,-1
360,1,STEP,3359762177900,3359767478800,5300900,-1
361,1,STEP,3359767563100,3359772967900,5404800,-1
362,1,STEP,3359773031500,3359778439200,5407700,-1
363,1,STEP,3359778512100,3359783743100,5231000,-1
364,1,STEP,3359783831600,3359788768200,4936600,-1
365,1,STEP,3359788832700,3359793915600,5082900,-1
366,1,STEP,3359793977100,3359798963900,4986800,-1
367,1,STEP,3359799023400,3359803961500,4938100,-1
368,1,STEP,3359804024400,3359809181100,5156700,-1
369,1,STEP,3359809250200,3359814300200,5050000,-1
370,1,STEP,3359814359500,3359819421400,5061900,-1
371,1,STEP,3359819493700,3359824648400,5154700,-1
372,1,STEP,3359824756800,3359830051500,5294700,-1
373,1,STEP,3359830136000,3359835473500,5337500,-1
374,1,STEP,3359835530900,3359840625500,5094600,-1
375,1,STEP,3359840697600,3359845576700,4879100,-1
376,1,STEP,3359845687900,3359850701200,5013300,-1
377,1,STEP,3359850759300,3359856005300,5246000,-1
378,1,STEP,3359856069600,3359861216400,5146800,-1
379,1,STEP,3359861297900,3359866455500,5157600,-1
380,1,STEP,3359866564100,3359871609100,5045000,-1
381,1,STEP,3359871696900,3359876884200,5187300,-1
382,1,STEP,3359876971700,3359882483400,5511700,-1
383,1,STEP,3359882562000,3359887575700,5013700,-1
384,1,STEP,3359887654200,3359892662700,5008500,-1
385,1,STEP,3359892747600,3359898004500,5256900,-1
386,1,STEP,3359898069300,3359903370900,5301600,-1
387,1,STEP,3359903463300,3359908381900,4918600,-1
388,1,STEP,3359908485000,3359913483500,4998500,-1
389,1,STEP,3359913551700,3359918651400,5099700,-1
390,1,STEP,3359918719200,3359923881400,5162200,-1
391,1,STEP,3359923949600,3359929234500,5284900,-1
392,1,STEP,3359929324000,3359934544900,5220900,-1
393,1,STEP,3359934621800,3359940036200,5414400,-1
394,1,STEP,3359940116900,3359945433200,5316300,-1
395,1,STEP,3359945505700,3359950842700,5337000,-1
396,1,STEP,3359951026700,3359956267700,5241000,-1
