Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
490,1,STEP,10881744554400,10881766311700,21757300,-1
491,1,STEP,10881768974000,10881787226400,18252400,-1
492,1,STEP,10881789287200,10881810353800,21066600,-1
493,1,STEP,10881812882700,10881834053100,21170400,-1
494,1,STEP,10881836282200,10881854093300,17811100,-1
495,1,STEP,10881855971200,10881876720600,20749400,-1
496,1,STEP,10881878916700,10881899687900,20771200,-1
497,1,STEP,10881901871000,10881921281900,19410900,-1
498,1,STEP,10881923510600,10881940256700,16746100,-1
499,1,STEP,10881942398600,10881960571600,18173000,-1
500,1,STEP,10881962751000,10881981461500,18710500,-1
501,1,STEP,10881983698000,10882001094900,17396900,-1
502,1,STEP,10882003105000,10882021231400,18126400,-1
503,1,STEP,10882023486100,10882041262400,17776300,-1
504,1,STEP,10882043282300,10882061111500,17829200,-1
505,1,STEP,10882063719600,10882106310400,42590800,-1
506,1,STEP,10882109289800,10882156252400,46962600,-1
507,1,STEP,10882161219500,10882196879800,35660300,-1
508,1,STEP,10882199741200,10882233434000,33692800,-1
