Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
401,1,STEP,4595826410100,4595833666300,7256200,-1
402,1,STEP,4595833699800,4595840921500,7221700,-1
403,1,STEP,4595840953100,4595848217800,7264700,-1
404,1,STEP,4595848259400,4595856725900,8466500,-1
405,1,STEP,4595856768200,4595864990800,8222600,-1
406,1,STEP,4595865044000,4595873321800,8277800,-1
407,1,STEP,4595873375600,4595881488200,8112600,-1
408,1,STEP,4595881528400,4595889865100,8336700,-1
409,1,STEP,4595889913400,4595897657000,7743600,-1
410,1,STEP,4595897693600,4595905739700,8046100,-1
411,1,STEP,4595905780600,4595914114800,8334200,-1
412,1,STEP,4595914155800,4595922363000,8207200,-1
413,1,STEP,4595922411100,4595930177100,7766000,-1
414,1,STEP,4595930215500,4595938356900,8141400,-1
415,1,STEP,4595938389800,4595946731100,8341300,-1
416,1,STEP,4595946771800,4595954703300,7931500,-1
417,1,STEP,4595954742900,4595963041000,8298100,-1
418,1,STEP,4595963086100,4595971230500,8144400,-1
419,1,STEP,4595971290000,4595979630300,8340300,-1
420,1,STEP,4595979665500,4595988685600,9020100,-1
421,1,STEP,4595988722600,4595996544000,7821400,-1
422,1,STEP,4595996597300,4596004937500,8340200,-1
423,1,STEP,4596004982200,4596013624200,8642000,-1
424,1,STEP,4596013684400,4596021970800,8286400,-1
425,1,STEP,4596022020300,4596030424100,8403800,-1
426,1,STEP,4596030467500,4596038684700,8217200,-1
427,1,STEP,4596038721600,4596046521800,7800200,-1
428,1,STEP,4596046564400,4596054476900,7912500,-1
429,1,STEP,4596054516300,4596064003500,9487200,-1
430,1,STEP,4596064040100,4596072119900,8079800,-1
431,1,STEP,4596072165400,4596080630200,8464800,-1
432,1,STEP,4596080700200,4596088378100,7677900,-1
433,1,STEP,4596088420500,4596096752700,8332200,-1
434,1,STEP,4596096795700,4596104857400,8061700,-1
435,1,STEP,4596104908300,4596113484300,8576000,-1
436,1,STEP,4596113525500,4596121954100,8428600,-1
437,1,STEP,4596121995600,4596130506700,8511100,-1
438,1,STEP,4596130557500,4596138617700,8060200,-1
439,1,STEP,4596138657400,4596146918400,8261000,-1
440,1,STEP,4596146970400,4596155048400,8078000,-1
441,1,STEP,4596155091300,4596163250600,8159300,-1
442,1,STEP,4596163325500,4596171350500,8025000,-1
443,1,STEP,4596171394800,4596179906500,8511700,-1
444,1,STEP,4596179961500,4596187980000,8018500,-1
445,1,STEP,4596188032700,4596195953800,7921100,-1
446,1,STEP,4596196000600,4596204438300,8437700,-1
447,1,STEP,4596204480600,4596212386500,7905900,-1
448,1,STEP,4596212452500,4596221009700,8557200,-1
449,1,STEP,4596221075200,4596229479400,8404200,-1
450,1,STEP,4596229549100,4596237872500,8323400,-1
451,1,STEP,4596237922700,4596245877800,7955100,-1
452,1,STEP,4596245947400,4596253707600,7760200,-1
453,1,STEP,4596253771800,4596261865600,8093800,-1
454,1,STEP,4596261937400,4596270041100,8103700,-1
455,1,STEP,4596270110000,4596278124100,8014100,-1
456,1,STEP,4596278192800,4596286770600,8577800,-1
457,1,STEP,4596286833600,4596295637800,8804200,-1
458,1,STEP,4596295690400,4596303742900,8052500,-1
459,1,STEP,4596303806800,4596312681800,8875000,-1
460,1,STEP,4596312739300,4596321018800,8279500,-1
461,1,STEP,4596321086600,4596329073400,7986800,-1
462,1,STEP,4596329129900,4596337730500,8600600,-1
463,1,STEP,4596337781200,4596345605100,7823900,-1
464,1,STEP,4596345642600,4596353309500,7666900,-1
465,1,STEP,4596353363700,4596361868900,8505200,-1
466,1,STEP,4596361917000,4596369923000,8006000,-1
467,1,STEP,4596369974000,4596379167400,9193400,-1
468,1,STEP,4596379217900,4596387169500,7951600,-1
469,1,STEP,4596387250000,4596395589200,8339200,-1
470,1,STEP,4596395644000,4596403864900,8220900,-1
471,1,STEP,4596403925800,4596412420000,8494200,-1
472,1,STEP,4596412493800,4596420410100,7916300,-1
473,1,STEP,4596420464300,4596429382900,8918600,-1
474,1,STEP,4596429472900,4596437943300,8470400,-1
475,1,STEP,4596438037700,4596446726100,8688400,-1
476,1,STEP,4596446811700,4596455790000,8978300,-1
477,1,STEP,4596455858100,4596463840800,7982700,-1
478,1,STEP,4596463904500,4596471613000,7708500,-1
479,1,STEP,4596471656600,4596479471800,7815200,-1
480,1,STEP,4596479510200,4596488030700,8520500,-1
481,1,STEP,4596488088500,4596496854500,8766000,-1
482,1,STEP,4596496904600,4596504812500,7907900,-1
483,1,STEP,4596504950200,4596513675100,8724900,-1
484,1,STEP,4596513724900,4596521889400,8164500,-1
485,1,STEP,4596521947000,4596529607000,7660000,-1
486,1,STEP,4596529669800,4596538071400,8401600,-1
