Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
337,1,STEP,2892478568400,2892484352200,5783800,-1
338,1,STEP,2892484491200,2892490232400,5741200,-1
339,1,STEP,2892490375900,2892496033300,5657400,-1
340,1,STEP,2892496120600,2892501997100,5876500,-1
341,1,STEP,2892502111900,2892507876400,5764500,-1
342,1,STEP,2892507971200,2892513490000,5518800,-1
343,1,STEP,2892513574800,2892519133700,5558900,-1
344,1,STEP,2892519274500,2892524685200,5410700,-1
345,1,STEP,2892524775900,2892530545900,5770000,-1
346,1,STEP,2892530633200,2892536189300,5556100,-1
347,1,STEP,2892536301200,2892541800500,5499300,-1
348,1,STEP,2892541886500,2892547504800,5618300,-1
349,1,STEP,2892547570600,2892553179000,5608400,-1
350,1,STEP,2892553285700,2892558720400,5434700,-1
351,1,STEP,2892558842300,2892564441500,5599200,-1
352,1,STEP,2892564531500,2892570167900,5636400,-1
353,1,STEP,2892570386700,2892575958000,5571300,-1
354,1,STEP,2892576045500,2892581799100,5753600,-1
355,1,STEP,2892581893100,2892587482100,5589000,-1
356,1,STEP,2892587582400,2892593049500,5467100,-1
357,1,STEP,2892593157800,2892601033400,7875600,-1
358,1,STEP,2892601138600,2892611622800,10484200,-1
359,1,STEP,2892611727800,2892618938300,7210500,-1
360,1,STEP,2892619088300,2892624750400,5662100,-1
361,1,STEP,2892624869000,2892639776500,14907500,-1
362,1,STEP,2892639874500,2892646141700,6267200,-1
363,1,STEP,2892646259300,2892652789800,6530500,-1
364,1,STEP,2892652876500,2892660748700,7872200,-1
365,1,STEP,2892661082900,2892673589100,12506200,-1
366,1,STEP,2892673728700,2892684408000,10679300,-1
367,1,STEP,2892684540000,2892690843900,6303900,-1
368,1,STEP,2892690935100,2892700670800,9735700,-1
369,1,STEP,2892700849300,2892711075400,10226100,-1
370,1,STEP,2892711312400,2892721601400,10289000,-1
371,1,STEP,2892721687500,2892727294300,5606800,-1
372,1,STEP,2892727381800,2892733472100,6090300,-1
