Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
412,1,STEP,4569364902500,4569383031600,18129100,-1
413,1,STEP,4569383092800,4569402007500,18914700,-1
414,1,STEP,4569402081900,4569420368000,18286100,-1
415,1,STEP,4569420445000,4569439206000,18761000,-1
416,1,STEP,4569439298900,4569458181200,18882300,-1
417,1,STEP,4569458275300,4569477285500,19010200,-1
418,1,STEP,4569477364000,4569496212100,18848100,-1
419,1,STEP,4569496300500,4569514347000,18046500,-1
420,1,STEP,4569514418800,4569532926900,18508100,-1
421,1,STEP,4569533002500,4569551554200,18551700,-1
422,1,STEP,4569551626000,4569570401600,18775600,-1
423,1,STEP,4569570484700,4569588333700,17849000,-1
424,1,STEP,4569588405100,4569606946000,18540900,-1
425,1,STEP,4569607043700,4569625494700,18451000,-1
426,1,STEP,4569625595500,4569644260900,18665400,-1
427,1,STEP,4569644385900,4569663114700,18728800,-1
428,1,STEP,4569663207800,4569681521400,18313600,-1
429,1,STEP,4569681623300,4569700982900,19359600,-1
430,1,STEP,4569701074600,4569719774400,18699800,-1
431,1,STEP,4569719872200,4569738205800,18333600,-1
432,1,STEP,4569738323500,4569757301000,18977500,-1
433,1,STEP,4569757442200,4569776478400,19036200,-1
434,1,STEP,4569776646900,4569795172400,18525500,-1
435,1,STEP,4569795260300,4569814318300,19058000,-1
436,1,STEP,4569814431900,4569833314000,18882100,-1
437,1,STEP,4569833397500,4569851465400,18067900,-1
438,1,STEP,4569851574500,4569874342500,22768000,-1
439,1,STEP,4569874453400,4569893493900,19040500,-1
440,1,STEP,4569893579900,4569913095600,19515700,-1
441,1,STEP,4569913189700,4569931800400,18610700,-1
442,1,STEP,4569931995100,4569951070100,19075000,-1
443,1,STEP,4569951225600,4569971316800,20091200,-1
444,1,STEP,4569971407400,4569989762900,18355500,-1
445,1,STEP,4569989872900,4570007679000,17806100,-1
446,1,STEP,4570007809200,4570025840200,18031000,-1
447,1,STEP,4570025921600,4570043978400,18056800,-1
448,1,STEP,4570044055400,4570061790600,17735200,-1
449,1,STEP,4570061862400,4570080005900,18143500,-1
450,1,STEP,4570080079800,4570098911000,18831200,-1
451,1,STEP,4570098989600,4570117787300,18797700,-1
452,1,STEP,4570117908300,4570136248800,18340500,-1
453,1,STEP,4570136356600,4570157466200,21109600,-1
454,1,STEP,4570157594400,4570178590200,20995800,-1
455,1,STEP,4570178689000,4570198169000,19480000,-1
456,1,STEP,4570198269200,4570217195200,18926000,-1
457,1,STEP,4570217290200,4570238270400,20980200,-1
458,1,STEP,4570238533500,4570260501600,21968100,-1
459,1,STEP,4570260622300,4570279511300,18889000,-1
460,1,STEP,4570279612200,4570299537600,19925400,-1
461,1,STEP,4570299632600,4570319744500,20111900,-1
462,1,STEP,4570319857400,4570338398600,18541200,-1
463,1,STEP,4570338505800,4570356891800,18386000,-1
464,1,STEP,4570357000300,4570374979400,17979100,-1
465,1,STEP,4570375096600,4570393631400,18534800,-1
466,1,STEP,4570393715200,4570411700500,17985300,-1
467,1,STEP,4570411860000,4570430316400,18456400,-1
468,1,STEP,4570430397300,4570448384500,17987200,-1
469,1,STEP,4570448480100,4570466708500,18228400,-1
470,1,STEP,4570466811400,4570484631400,17820000,-1
471,1,STEP,4570484712800,4570503248000,18535200,-1
