Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
487,1,STEP,751623084000,751624699900,1615900,-1
488,1,STEP,751624725100,751626492800,1767700,-1
489,1,STEP,751626573200,751628424500,1851300,-1
490,1,STEP,751628519700,751630315700,1796000,-1
491,1,STEP,751630352600,751632471900,2119300,-1
492,1,STEP,751632711800,751634605900,1894100,-1
493,1,STEP,751634677800,751636351700,1673900,-1
494,1,STEP,751636391000,751637905300,1514300,-1
495,1,STEP,751637934900,751639669600,1734700,-1
496,1,STEP,751639739800,751641468300,1728500,-1
497,1,STEP,751641549000,751643100900,1551900,-1
498,1,STEP,751643141700,751644703200,1561500,-1
499,1,STEP,751644739500,751646258600,1519100,-1
500,1,STEP,751646317500,751648156100,1838600,-1
501,1,STEP,751648218400,751650096300,1877900,-1
502,1,STEP,751650142600,751651890900,1748300,-1
503,1,STEP,751651917400,751653917400,2000000,-1
504,1,STEP,751654007400,751656027400,2020000,-1
505,1,STEP,751656110900,751657679100,1568200,-1
506,1,STEP,751657708700,751659172800,1464100,-1
507,1,STEP,751659198900,751661340900,2142000,-1
508,1,STEP,751661425300,751663621100,2195800,-1
509,1,STEP,751663667400,751665736600,2069200,-1
510,1,STEP,751665765400,751667864900,2099500,-1
511,1,STEP,751667900400,751670016800,2116400,-1
512,1,STEP,751670061000,751672146000,2085000,-1
513,1,STEP,751672172200,751674114900,1942700,-1
514,1,STEP,751674150600,751675812900,1662300,-1
515,1,STEP,751675847400,751677499100,1651700,-1
516,1,STEP,751677529600,751679166900,1637300,-1
517,1,STEP,751679197700,751680915300,1717600,-1
518,1,STEP,751680954100,751682748500,1794400,-1
519,1,STEP,751682801100,751684474000,1672900,-1
520,1,STEP,751684520100,751686167300,1647200,-1
521,1,STEP,751686202900,751687851100,1648200,-1
522,1,STEP,751687888000,751689755000,1867000,-1
523,1,STEP,751689890700,751691725700,1835000,-1
524,1,STEP,751691773300,751693498600,1725300,-1
525,1,STEP,751693541200,751695257300,1716100,-1
526,1,STEP,751695309300,751697171700,1862400,-1
527,1,STEP,751697226400,751698962600,1736200,-1
528,1,STEP,751699006500,751700664700,1658200,-1
529,1,STEP,751700702700,751702372400,1669700,-1
530,1,STEP,751702419600,751704234900,1815300,-1
531,1,STEP,751704290900,751705926900,1636000,-1
532,1,STEP,751705968700,751707653700,1685000,-1
533,1,STEP,751707704400,751709420400,1716000,-1
534,1,STEP,751709466000,751711163000,1697000,-1
535,1,STEP,751711209400,751712871400,1662000,-1
536,1,STEP,751712912800,751714556200,1643400,-1
537,1,STEP,751714590100,751716335400,1745300,-1
538,1,STEP,751716375100,751718044100,1669000,-1
539,1,STEP,751718095400,751719763600,1668200,-1
540,1,STEP,751719803800,751721506500,1702700,-1
541,1,STEP,751721540500,751723264600,1724100,-1
542,1,STEP,751723312700,751725102600,1789900,-1
543,1,STEP,751725164800,751726833500,1668700,-1
544,1,STEP,751726869200,751728585100,1715900,-1
545,1,STEP,751728622800,751730289100,1666300,-1
546,1,STEP,751730336900,751731976900,1640000,-1
547,1,STEP,751732016900,751733694700,1677800,-1
548,1,STEP,751733732200,751735372700,1640500,-1
549,1,STEP,751735434600,751737243200,1808600,-1
