Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
491,1,STEP,1162321536200,1162322766300,1230100,-1
492,1,STEP,1162322925100,1162323903600,978500,-1
493,1,STEP,1162324049700,1162325268200,1218500,-1
494,1,STEP,1162325425000,1162326662900,1237900,-1
495,1,STEP,1162326825000,1162329048700,2223700,-1
496,1,STEP,1162329216900,1162330402400,1185500,-1
497,1,STEP,1162330573300,1162331670300,1097000,-1
498,1,STEP,1162331823500,1162332981800,1158300,-1
499,1,STEP,1162333155700,1162334218800,1063100,-1
500,1,STEP,1162334370600,1162335480100,1109500,-1
501,1,STEP,1162335632900,1162337625900,1993000,-1
502,1,STEP,1162337776300,1162338993900,1217600,-1
503,1,STEP,1162339163400,1162340392300,1228900,-1
504,1,STEP,1162340541300,1162342453000,1911700,-1
505,1,STEP,1162342615700,1162345801300,3185600,-1
506,1,STEP,1162346029600,1162347438800,1409200,-1
507,1,STEP,1162347602600,1162349374300,1771700,-1
508,1,STEP,1162349544200,1162350678600,1134400,-1
509,1,STEP,1162350824600,1162351920700,1096100,-1
