Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
475,1,STEP,5665055394900,5667362476200,2307081300,-1
476,1,STEP,5667379610000,5669748656100,2369046100,-1
477,1,STEP,5669763696400,5672101291600,2337595200,-1
478,1,STEP,5672116903000,5674508850400,2391947400,-1
479,1,STEP,5674525633400,5676849506900,2323873500,-1
480,1,STEP,5676864944600,5679256622300,2391677700,-1
481,1,STEP,5679271597700,5681706234700,2434637000,-1
482,1,STEP,5681720967200,5684027828700,2306861500,-1
483,1,STEP,5684043951400,5686330202700,2286251300,-1
484,1,STEP,5686345928300,5688830344600,2484416300,-1
485,1,STEP,5688847408100,5691077861900,2230453800,-1
486,1,STEP,5691093107500,5693460685600,2367578100,-1
487,1,STEP,5693476282700,5695842059000,2365776300,-1
488,1,STEP,5695857960100,5698142731000,2284770900,-1
489,1,STEP,5698157894300,5700425791700,2267897400,-1
490,1,STEP,5700441383400,5702757069700,2315686300,-1
