Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
444,1,STEP,2349772485100,2349789366500,16881400,-1
445,1,STEP,2349789405100,2349806824000,17418900,-1
446,1,STEP,2349806850000,2349823245100,16395100,-1
447,1,STEP,2349823280400,2349839393200,16112800,-1
448,1,STEP,2349839428700,2349855541300,16112600,-1
449,1,STEP,2349855580500,2349871273900,15693400,-1
450,1,STEP,2349871301900,2349887653800,16351900,-1
451,1,STEP,2349887684800,2349903282000,15597200,-1
452,1,STEP,2349903328300,2349918861500,15533200,-1
453,1,STEP,2349918888200,2349935185300,16297100,-1
454,1,STEP,2349935212600,2349951262400,16049800,-1
455,1,STEP,2349951290200,2349967559300,16269100,-1
456,1,STEP,2349967586300,2349984012600,16426300,-1
457,1,STEP,2349984039300,2350000648600,16609300,-1
458,1,STEP,2350000671900,2350016846500,16174600,-1
459,1,STEP,2350016870900,2350033494200,16623300,-1
460,1,STEP,2350033525900,2350050203500,16677600,-1
461,1,STEP,2350050236200,2350066054000,15817800,-1
462,1,STEP,2350066079900,2350081206200,15126300,-1
463,1,STEP,2350081233500,2350096630800,15397300,-1
464,1,STEP,2350096659600,2350112404500,15744900,-1
465,1,STEP,2350112430200,2350128079700,15649500,-1
466,1,STEP,2350128103600,2350143968300,15864700,-1
467,1,STEP,2350143993300,2350159066400,15073100,-1
468,1,STEP,2350159090100,2350174467800,15377700,-1
469,1,STEP,2350174493300,2350190343700,15850400,-1
470,1,STEP,2350190365500,2350205960900,15595400,-1
471,1,STEP,2350205977300,2350222237800,16260500,-1
472,1,STEP,2350222249900,2350238456200,16206300,-1
473,1,STEP,2350238474300,2350253817000,15342700,-1
474,1,STEP,2350253837800,2350270516500,16678700,-1
475,1,STEP,2350270539800,2350286682700,16142900,-1
476,1,STEP,2350286698000,2350302337700,15639700,-1
477,1,STEP,2350302354000,2350318273900,15919900,-1
478,1,STEP,2350318294600,2350335273500,16978900,-1
479,1,STEP,2350335293300,2350350530000,15236700,-1
480,1,STEP,2350350550700,2350366559200,16008500,-1
481,1,STEP,2350366583500,2350382746700,16163200,-1
482,1,STEP,2350382778600,2350399299300,16520700,-1
483,1,STEP,2350399323000,2350414674700,15351700,-1
484,1,STEP,2350414712600,2350430433800,15721200,-1
485,1,STEP,2350430459400,2350446359200,15899800,-1
486,1,STEP,2350446377900,2350462526600,16148700,-1
487,1,STEP,2350462540100,2350479008300,16468200,-1
488,1,STEP,2350479020600,2350495395100,16374500,-1
489,1,STEP,2350495406300,2350511283500,15877200,-1
490,1,STEP,2350511305000,2350528019200,16714200,-1
491,1,STEP,2350528042700,2350544135200,16092500,-1
492,1,STEP,2350544998200,2350560380600,15382400,-1
493,1,STEP,2350560405900,2350576482800,16076900,-1
494,1,STEP,2350576508000,2350592871700,16363700,-1
495,1,STEP,2350592890500,2350608950300,16059800,-1
496,1,STEP,2350608975700,2350624470800,15495100,-1
497,1,STEP,2350624485000,2350640185900,15700900,-1
498,1,STEP,2350640227100,2350655941800,15714700,-1
499,1,STEP,2350655963700,2350670701500,14737800,-1
500,1,STEP,2350670725700,2350685446700,14721000,-1
501,1,STEP,2350685469000,2350701396000,15927000,-1
502,1,STEP,2350701417500,2350717667200,16249700,-1
503,1,STEP,2350717688900,2350733541000,15852100,-1
504,1,STEP,2350733559900,2350749311400,15751500,-1
505,1,STEP,2350749332500,2350764592100,15259600,-1
506,1,STEP,2350764618100,2350780705700,16087600,-1
507,1,STEP,2350780730000,2350797144200,16414200,-1
508,1,STEP,2350797162700,2350812311400,15148700,-1
